query,response_time_ms,cost_bw,cumulative_cost,replicas,bw_inter_provider_gb,bw_inter_region_gb,cpu_cost,replica_cost,total_cost,sla_violations_cumul,avg_bw_price
301,247,418722,0,0126,3,8052,0,0,9,0,45,0,001896,0,0,014496,0,0,0126
302,260,085131,0,0126,3,8178,0,0,9,0,45,0,00187,0,0,01447,0,0,0126
303,261,956439,0,0126,3,8304,0,0,9,0,45,0,001904,0,0,014504,0,0,0126
304,241,902643,0,0126,3,843,0,0,9,0,45,0,001692,0,0,014292,0,0,0126
305,256,095366,0,0126,3,8556,0,0,9,0,45,0,001767,0,0,014367,0,0,0126
306,240,712947,0,0126,3,8682,0,0,9,0,45,0,001735,0,0,014335,0,0,0126
307,248,713538,0,0126,3,8808,0,0,9,0,45,0,00186,0,0,01446,0,0,0126
308,246,706367,0,0126,3,8934,0,0,9,0,45,0,00185,0,0,01445,0,0,0126
309,240,509712,0,0126,3,906,0,0,9,0,45,0,001712,0,0,014312,0,0,0126
310,252,764666,0,0126,3,9186,0,0,9,0,45,0,001854,0,0,014454,0,0,0126
311,259,208806,0,0126,3,9312,0,0,9,0,45,0,00193,0,0,01453,0,0,0126
312,247,285513,0,0126,3,9438,0,0,9,0,45,0,001874,0,0,014474,0,0,0126
313,247,392349,0,0126,3,9564,0,0,9,0,45,0,001864,0,0,014464,0,0,0126
314,248,396558,0,0126,3,969,0,0,9,0,45,0,001662,0,0,014262,0,0,0126
315,243,103414,0,0126,3,9816,0,0,9,0,45,0,001908,0,0,014508,0,0,0126
316,249,689005,0,0126,3,9942,0,0,9,0,45,0,001867,0,0,014467,0,0,0126
317,256,379827,0,0126,4,0068,0,0,9,0,45,0,001926,0,0,014526,0,0,0126
318,247,771796,0,0126,4,0194,0,0,9,0,45,0,001679,0,0,014279,0,0,0126
319,246,510315,0,0126,4,032,0,0,9,0,45,0,001821,0,0,014421,0,0,0126
320,241,816563,0,0126,4,0446,0,0,9,0,45,0,001734,0,0,014334,0,0,0126
321,254,038436,0,0126,4,0572,0,0,9,0,45,0,001783,0,0,014383,0,0,0126
322,237,611526,0,0126,4,0698,0,0,9,0,45,0,001725,0,0,014325,0,0,0126
323,243,052022,0,0126,4,0824,0,0,9,0,45,0,001733,0,0,014333,0,0,0126
324,253,391261,0,0126,4,095,0,0,9,0,45,0,001746,0,0,014346,0,0,0126
325,263,034328,0,0126,4,1076,0,0,9,0,45,0,001941,0,0,014541,0,0,0126
326,248,012044,0,0126,4,1202,0,0,9,0,45,0,001885,0,0,014485,0,0,0126
327,250,094272,0,0126,4,1328,0,0,9,0,45,0,001744,0,0,014344,0,0,0126
328,250,597465,0,0126,4,1454,0,0,9,0,45,0,00172,0,0,01432,0,0,0126
329,257,795808,0,0126,4,158,0,0,9,0,45,0,001822,0,0,014422,0,0,0126
330,253,608692,0,0126,4,1706,0,0,9,0,45,0,001905,0,0,014505,0,0,0126
331,258,83529,0,0126,4,1832,0,0,9,0,45,0,001835,0,0,014435,0,0,0126
332,263,833495,0,0126,4,1958,0,0,9,0,45,0,001937,0,0,014537,0,0,0126
333,242,446463,0,0126,4,2084,0,0,9,0,45,0,001854,0,0,014454,0,0,0126
334,249,245737,0,0126,4,221,0,0,9,0,45,0,00179,0,0,01439,0,0,0126
335,249,097297,0,0126,4,2336,0,0,9,0,45,0,001764,0,0,014364,0,0,0126
336,244,046458,0,0126,4,2462,0,0,9,0,45,0,001777,0,0,014377,0,0,0126
337,247,737959,0,0126,4,2588,0,0,9,0,45,0,001737,0,0,014337,0,0,0126
338,244,386623,0,0126,4,2714,0,0,9,0,45,0,001739,0,0,014339,0,0,0126
339,243,396932,0,0126,4,284,0,0,9,0,45,0,001777,0,0,014377,0,0,0126
340,242,011179,0,0126,4,2966,0,0,9,0,45,0,001817,0,0,014417,0,0,0126
341,246,487763,0,0126,4,3092,0,0,9,0,45,0,001867,0,0,014467,0,0,0126
342,246,639063,0,0126,4,3218,0,0,9,0,45,0,001887,0,0,014487,0,0,0126
343,247,008808,0,0126,4,3344,0,0,9,0,45,0,001831,0,0,014431,0,0,0126
344,241,192157,0,0126,4,347,0,0,9,0,45,0,001789,0,0,014389,0,0,0126
345,253,018437,0,0126,4,3596,0,0,9,0,45,0,001849,0,0,014449,0,0,0126
346,247,370789,0,0126,4,3722,0,0,9,0,45,0,001702,0,0,014302,0,0,0126
347,245,453728,0,0126,4,3848,0,0,9,0,45,0,001724,0,0,014324,0,0,0126
348,234,75107,0,0126,4,3974,0,0,9,0,45,0,001716,0,0,014316,0,0,0126
349,258,978919,0,0126,4,41,0,0,9,0,45,0,0018,0,0,0144,0,0,0126
350,248,703942,0,0126,4,4226,0,0,9,0,45,0,001748,0,0,014348,0,0,0126
351,248,461793,0,0126,4,4352,0,0,9,0,45,0,001755,0,0,014355,0,0,0126
352,247,705242,0,0126,4,4478,0,0,9,0,45,0,001788,0,0,014388,0,0,0126
353,244,936347,0,0126,4,4604,0,0,9,0,45,0,001846,0,0,014446,0,0,0126
354,243,668447,0,0126,4,473,0,0,9,0,45,0,001713,0,0,014313,0,0,0126
355,253,590636,0,0126,4,4856,0,0,9,0,45,0,001816,0,0,014416,0,0,0126
356,255,446179,0,0126,4,4982,0,0,9,0,45,0,001796,0,0,014396,0,0,0126
357,234,109642,0,0126,4,5108,0,0,9,0,45,0,001689,0,0,014289,0,0,0126
358,257,976893,0,0126,4,5234,0,0,9,0,45,0,00187,0,0,01447,0,0,0126
359,256,285484,0,0126,4,536,0,0,9,0,45,0,001856,0,0,014456,0,0,0126
360,251,740914,0,0126,4,5486,0,0,9,0,45,0,001868,0,0,014468,0,0,0126
361,257,413724,0,0126,4,5612,0,0,9,0,45,0,001935,0,0,014535,0,0,0126
362,239,83117,0,0126,4,5738,0,0,9,0,45,0,001864,0,0,014464,0,0,0126
363,251,450799,0,0126,4,5864,0,0,9,0,45,0,001856,0,0,014456,0,0,0126
364,248,447203,0,0126,4,599,0,0,9,0,45,0,001922,0,0,014522,0,0,0126
365,245,856057,0,0126,4,6116,0,0,9,0,45,0,001686,0,0,014286,0,0,0126
366,233,214156,0,0126,4,6242,0,0,9,0,45,0,001784,0,0,014384,0,0,0126
367,233,642977,0,0126,4,6368,0,0,9,0,45,0,001705,0,0,014305,0,0,0126
368,248,230241,0,0126,4,6494,0,0,9,0,45,0,001841,0,0,014441,0,0,0126
369,233,644351,0,0126,4,662,0,0,9,0,45,0,001761,0,0,014361,0,0,0126
370,241,201096,0,0126,4,6746,0,0,9,0,45,0,001717,0,0,014317,0,0,0126
371,249,077796,0,0126,4,6872,0,0,9,0,45,0,00186,0,0,01446,0,0,0126
372,245,037576,0,0126,4,6998,0,0,9,0,45,0,001913,0,0,014513,0,0,0126
373,250,328915,0,0126,4,7124,0,0,9,0,45,0,00171,0,0,01431,0,0,0126
374,246,420319,0,0126,4,725,0,0,9,0,45,0,0018,0,0,0144,0,0,0126
375,247,966159,0,0126,4,7376,0,0,9,0,45,0,001848,0,0,014448,0,0,0126
376,240,598496,0,0126,4,7502,0,0,9,0,45,0,001673,0,0,014273,0,0,0126
377,263,276566,0,0126,4,7628,0,0,9,0,45,0,00193,0,0,01453,0,0,0126
378,239,383917,0,0126,4,7754,0,0,9,0,45,0,001722,0,0,014322,0,0,0126
379,257,683764,0,0126,4,788,0,0,9,0,45,0,001752,0,0,014352,0,0,0126
380,249,300199,0,0126,4,8006,0,0,9,0,45,0,001843,0,0,014443,0,0,0126
381,252,117809,0,0126,4,8132,0,0,9,0,45,0,001835,0,0,014435,0,0,0126
382,236,653806,0,0126,4,8258,0,0,9,0,45,0,001699,0,0,014299,0,0,0126
383,248,881342,0,0126,4,8384,0,0,9,0,45,0,001715,0,0,014315,0,0,0126
384,242,004543,0,0126,4,851,0,0,9,0,45,0,001741,0,0,014341,0,0,0126
385,244,946051,0,0126,4,8636,0,0,9,0,45,0,001808,0,0,014408,0,0,0126
386,252,107982,0,0126,4,8762,0,0,9,0,45,0,001858,0,0,014458,0,0,0126
387,252,948311,0,0126,4,8888,0,0,9,0,45,0,001891,0,0,014491,0,0,0126
388,241,191147,0,0126,4,9014,0,0,9,0,45,0,001765,0,0,014365,0,0,0126
389,238,765198,0,0126,4,914,0,0,9,0,45,0,001782,0,0,014382,0,0,0126
390,248,871301,0,0126,4,9266,0,0,9,0,45,0,001851,0,0,014451,0,0,0126
391,246,138275,0,0126,4,9392,0,0,9,0,45,0,001859,0,0,014459,0,0,0126
392,254,63509,0,0126,4,9518,0,0,9,0,45,0,001941,0,0,014541,0,0,0126
393,245,269368,0,0126,4,9644,0,0,9,0,45,0,001672,0,0,014272,0,0,0126
394,253,526998,0,0126,4,977,0,0,9,0,45,0,001833,0,0,014433,0,0,0126
395,248,93992,0,0126,4,9896,0,0,9,0,45,0,001818,0,0,014418,0,0,0126
396,239,41352,0,0126,5,0022,0,0,9,0,45,0,001854,0,0,014454,0,0,0126
397,249,912268,0,0126,5,0148,0,0,9,0,45,0,001703,0,0,014303,0,0,0126
398,249,654157,0,0126,5,0274,0,0,9,0,45,0,001661,0,0,014261,0,0,0126
399,239,837018,0,0126,5,04,0,0,9,0,45,0,001711,0,0,014311,0,0,0126
400,251,116363,0,0126,5,0526,0,0,9,0,45,0,001731,0,0,014331,0,0,0126
401,249,046918,0,0126,5,0652,0,0,9,0,45,0,001885,0,0,014485,0,0,0126
402,257,833488,0,0126,5,0778,0,0,9,0,45,0,001922,0,0,014522,0,0,0126
403,246,865142,0,0126,5,0904,0,0,9,0,45,0,001722,0,0,014322,0,0,0126
404,245,969843,0,0126,5,103,0,0,9,0,45,0,001791,0,0,014391,0,0,0126
405,253,444926,0,0126,5,1156,0,0,9,0,45,0,001896,0,0,014496,0,0,0126
406,259,475202,0,0126,5,1282,0,0,9,0,45,0,001852,0,0,014452,0,0,0126
407,245,51787,0,0126,5,1408,0,0,9,0,45,0,001809,0,0,014409,0,0,0126
408,255,393089,0,0126,5,1534,0,0,9,0,45,0,001917,0,0,014517,0,0,0126
409,237,616932,0,0126,5,166,0,0,9,0,45,0,001675,0,0,014275,0,0,0126
410,259,163044,0,0126,5,1786,0,0,9,0,45,0,001827,0,0,014427,0,0,0126
411,257,711067,0,0126,5,1912,0,0,9,0,45,0,001836,0,0,014436,0,0,0126
412,237,055159,0,0126,5,2038,0,0,9,0,45,0,001748,0,0,014348,0,0,0126
413,254,650262,0,0126,5,2164,0,0,9,0,45,0,001835,0,0,014435,0,0,0126
414,259,096578,0,0126,5,229,0,0,9,0,45,0,001923,0,0,014523,0,0,0126
415,253,9063,0,0126,5,2416,0,0,9,0,45,0,001903,0,0,014503,0,0,0126
416,239,536097,0,0126,5,2542,0,0,9,0,45,0,001831,0,0,014431,0,0,0126
417,245,738379,0,0126,5,2668,0,0,9,0,45,0,001751,0,0,014351,0,0,0126
418,243,83134,0,0126,5,2794,0,0,9,0,45,0,001792,0,0,014392,0,0,0126
419,236,097305,0,0126,5,292,0,0,9,0,45,0,001773,0,0,014373,0,0,0126
420,253,390827,0,0126,5,3046,0,0,9,0,45,0,001847,0,0,014447,0,0,0126
421,242,699003,0,0126,5,3172,0,0,9,0,45,0,001673,0,0,014273,0,0,0126
422,256,119799,0,0126,5,3298,0,0,9,0,45,0,001817,0,0,014417,0,0,0126
423,245,065687,0,0126,5,3424,0,0,9,0,45,0,001713,0,0,014313,0,0,0126
424,250,138292,0,0126,5,355,0,0,9,0,45,0,001734,0,0,014334,0,0,0126
425,239,128424,0,0126,5,3676,0,0,9,0,45,0,001672,0,0,014272,0,0,0126
426,259,677856,0,0126,5,3802,0,0,9,0,45,0,001934,0,0,014534,0,0,0126
427,239,811067,0,0126,5,3928,0,0,9,0,45,0,001671,0,0,014271,0,0,0126
428,252,716098,0,0126,5,4054,0,0,9,0,45,0,001817,0,0,014417,0,0,0126
429,256,907588,0,0126,5,418,0,0,9,0,45,0,001799,0,0,014399,0,0,0126
430,242,78661,0,0126,5,4306,0,0,9,0,45,0,001931,0,0,014531,0,0,0126
431,255,139619,0,0126,5,4432,0,0,9,0,45,0,001868,0,0,014468,0,0,0126
432,241,33978,0,0126,5,4558,0,0,9,0,45,0,001712,0,0,014312,0,0,0126
433,259,133078,0,0126,5,4684,0,0,9,0,45,0,001912,0,0,014512,0,0,0126
434,248,756905,0,0126,5,481,0,0,9,0,45,0,001708,0,0,014308,0,0,0126
435,252,769826,0,0126,5,4936,0,0,9,0,45,0,001673,0,0,014273,0,0,0126
436,260,297565,0,0126,5,5062,0,0,9,0,45,0,00187,0,0,01447,0,0,0126
437,257,069276,0,0126,5,5188,0,0,9,0,45,0,001804,0,0,014404,0,0,0126
438,256,343946,0,0126,5,5314,0,0,9,0,45,0,001812,0,0,014412,0,0,0126
439,248,027917,0,0126,5,544,0,0,9,0,45,0,001768,0,0,014368,0,0,0126
440,255,413237,0,0126,5,5566,0,0,9,0,45,0,001865,0,0,014465,0,0,0126
441,260,145599,0,0126,5,5692,0,0,9,0,45,0,001855,0,0,014455,0,0,0126
442,244,492189,0,0126,5,5818,0,0,9,0,45,0,001848,0,0,014448,0,0,0126
443,251,423325,0,0126,5,5944,0,0,9,0,45,0,001834,0,0,014434,0,0,0126
444,264,862085,0,0126,5,607,0,0,9,0,45,0,001894,0,0,014494,0,0,0126
445,258,309624,0,0126,5,6196,0,0,9,0,45,0,001939,0,0,014539,0,0,0126
446,235,98931,0,0126,5,6322,0,0,9,0,45,0,00174,0,0,01434,0,0,0126
447,259,329896,0,0126,5,6448,0,0,9,0,45,0,001937,0,0,014537,0,0,0126
448,239,943224,0,0126,5,6574,0,0,9,0,45,0,001656,0,0,014256,0,0,0126
449,235,838523,0,0126,5,67,0,0,9,0,45,0,00177,0,0,01437,0,0,0126
450,258,649875,0,0126,5,6826,0,0,9,0,45,0,00183,0,0,01443,0,0,0126
451,237,963971,0,0126,5,6952,0,0,9,0,45,0,001724,0,0,014324,0,0,0126
452,242,747006,0,0126,5,7078,0,0,9,0,45,0,001858,0,0,014458,0,0,0126
453,246,993734,0,0126,5,7204,0,0,9,0,45,0,001885,0,0,014485,0,0,0126
454,239,068158,0,0126,5,733,0,0,9,0,45,0,001755,0,0,014355,0,0,0126
455,235,515468,0,0126,5,7456,0,0,9,0,45,0,001785,0,0,014385,0,0,0126
456,261,447073,0,0126,5,7582,0,0,9,0,45,0,001936,0,0,014536,0,0,0126
457,248,839204,0,0126,5,7708,0,0,9,0,45,0,001656,0,0,014256,0,0,0126
458,262,164235,0,0126,5,7834,0,0,9,0,45,0,001875,0,0,014475,0,0,0126
459,260,034307,0,0126,5,796,0,0,9,0,45,0,001942,0,0,014542,0,0,0126
460,234,903157,0,0126,5,8086,0,0,9,0,45,0,001689,0,0,014289,0,0,0126
461,251,222235,0,0126,5,8212,0,0,9,0,45,0,001838,0,0,014438,0,0,0126
462,248,213516,0,0126,5,8338,0,0,9,0,45,0,001751,0,0,014351,0,0,0126
463,258,763542,0,0126,5,8464,0,0,9,0,45,0,001938,0,0,014538,0,0,0126
464,237,937245,0,0126,5,859,0,0,9,0,45,0,001778,0,0,014378,0,0,0126
465,252,338298,0,0126,5,8716,0,0,9,0,45,0,001864,0,0,014464,0,0,0126
466,247,336906,0,0126,5,8842,0,0,9,0,45,0,001767,0,0,014367,0,0,0126
467,246,406213,0,0126,5,8968,0,0,9,0,45,0,001679,0,0,014279,0,0,0126
468,246,395406,0,0126,5,9094,0,0,9,0,45,0,001689,0,0,014289,0,0,0126
469,255,619271,0,0126,5,922,0,0,9,0,45,0,001862,0,0,014462,0,0,0126
470,250,623412,0,0126,5,9346,0,0,9,0,45,0,001848,0,0,014448,0,0,0126
471,253,936695,0,0126,5,9472,0,0,9,0,45,0,001858,0,0,014458,0,0,0126
472,243,962062,0,0126,5,9598,0,0,9,0,45,0,00189,0,0,01449,0,0,0126
473,257,58255,0,0126,5,9724,0,0,9,0,45,0,001924,0,0,014524,0,0,0126
474,252,981152,0,0126,5,985,0,0,9,0,45,0,001879,0,0,014479,0,0,0126
475,247,363118,0,0126,5,9976,0,0,9,0,45,0,001754,0,0,014354,0,0,0126
476,248,949618,0,0126,6,0102,0,0,9,0,45,0,001805,0,0,014405,0,0,0126
477,254,079738,0,0126,6,0228,0,0,9,0,45,0,001731,0,0,014331,0,0,0126
478,242,897248,0,0126,6,0354,0,0,9,0,45,0,001789,0,0,014389,0,0,0126
479,246,129406,0,0126,6,048,0,0,9,0,45,0,00169,0,0,01429,0,0,0126
480,259,687883,0,0126,6,0606,0,0,9,0,45,0,001919,0,0,014519,0,0,0126
481,255,446062,0,0126,6,0732,0,0,9,0,45,0,001847,0,0,014447,0,0,0126
482,236,842095,0,0126,6,0858,0,0,9,0,45,0,00166,0,0,01426,0,0,0126
483,250,22647,0,0126,6,0984,0,0,9,0,45,0,001723,0,0,014323,0,0,0126
484,258,386791,0,0126,6,111,0,0,9,0,45,0,001899,0,0,014499,0,0,0126
485,239,521074,0,0126,6,1236,0,0,9,0,45,0,001683,0,0,014283,0,0,0126
486,260,790753,0,0126,6,1362,0,0,9,0,45,0,001802,0,0,014402,0,0,0126
487,255,293418,0,0126,6,1488,0,0,9,0,45,0,001914,0,0,014514,0,0,0126
488,258,195981,0,0126,6,1614,0,0,9,0,45,0,00189,0,0,01449,0,0,0126
489,254,647739,0,0126,6,174,0,0,9,0,45,0,001731,0,0,014331,0,0,0126
490,253,47867,0,0126,6,1866,0,0,9,0,45,0,001697,0,0,014297,0,0,0126
491,252,944353,0,0126,6,1992,0,0,9,0,45,0,001828,0,0,014428,0,0,0126
492,239,44379,0,0126,6,2118,0,0,9,0,45,0,001711,0,0,014311,0,0,0126
493,243,738939,0,0126,6,2244,0,0,9,0,45,0,00167,0,0,01427,0,0,0126
494,250,93534,0,0126,6,237,0,0,9,0,45,0,001755,0,0,014355,0,0,0126
495,256,294729,0,0126,6,2496,0,0,9,0,45,0,001917,0,0,014517,0,0,0126
496,249,206695,0,0126,6,2622,0,0,9,0,45,0,001837,0,0,014437,0,0,0126
497,245,703525,0,0126,6,2748,0,0,9,0,45,0,00173,0,0,01433,0,0,0126
498,242,406764,0,0126,6,2874,0,0,9,0,45,0,001907,0,0,014507,0,0,0126
499,254,385053,0,0126,6,3,0,0,9,0,45,0,001698,0,0,014298,0,0,0126
500,244,950878,0,0126,6,3126,0,0,9,0,45,0,001759,0,0,014359,0,0,0126
501,262,591356,0,0126,6,3252,0,0,9,0,45,0,001915,0,0,014515,0,0,0126
502,246,804887,0,0126,6,3378,0,0,9,0,45,0,001691,0,0,014291,0,0,0126
503,247,541134,0,0126,6,3504,0,0,9,0,45,0,001884,0,0,014484,0,0,0126
504,256,724776,0,0126,6,363,0,0,9,0,45,0,001774,0,0,014374,0,0,0126
505,250,637381,0,0126,6,3756,0,0,9,0,45,0,001861,0,0,014461,0,0,0126
506,254,10525,0,0126,6,3882,0,0,9,0,45,0,00183,0,0,01443,0,0,0126
507,237,991397,0,0126,6,4008,0,0,9,0,45,0,001715,0,0,014315,0,0,0126
508,252,617866,0,0126,6,4134,0,0,9,0,45,0,001695,0,0,014295,0,0,0126
509,252,353076,0,0126,6,426,0,0,9,0,45,0,00191,0,0,01451,0,0,0126
510,241,94828,0,0126,6,4386,0,0,9,0,45,0,001843,0,0,014443,0,0,0126
511,251,087333,0,0126,6,4512,0,0,9,0,45,0,001752,0,0,014352,0,0,0126
512,240,39252,0,0126,6,4638,0,0,9,0,45,0,001659,0,0,014259,0,0,0126
513,253,959439,0,0126,6,4764,0,0,9,0,45,0,001937,0,0,014537,0,0,0126
514,246,519706,0,0126,6,489,0,0,9,0,45,0,001832,0,0,014432,0,0,0126
515,259,519686,0,0126,6,5016,0,0,9,0,45,0,001885,0,0,014485,0,0,0126
516,244,323458,0,0126,6,5142,0,0,9,0,45,0,001686,0,0,014286,0,0,0126
517,234,37869,0,0126,6,5268,0,0,9,0,45,0,001782,0,0,014382,0,0,0126
518,262,499372,0,0126,6,5394,0,0,9,0,45,0,001901,0,0,014501,0,0,0126
519,238,793539,0,0126,6,552,0,0,9,0,45,0,001711,0,0,014311,0,0,0126
520,254,2652,0,0126,6,5646,0,0,9,0,45,0,0018,0,0,0144,0,0,0126
521,253,901439,0,0126,6,5772,0,0,9,0,45,0,001767,0,0,014367,0,0,0126
522,238,37802,0,0126,6,5898,0,0,9,0,45,0,001901,0,0,014501,0,0,0126
523,250,027395,0,0126,6,6024,0,0,9,0,45,0,001785,0,0,014385,0,0,0126
524,251,444688,0,0126,6,615,0,0,9,0,45,0,001758,0,0,014358,0,0,0126
525,241,06441,0,0126,6,6276,0,0,9,0,45,0,001771,0,0,014371,0,0,0126
526,244,976286,0,0126,6,6402,0,0,9,0,45,0,001802,0,0,014402,0,0,0126
527,253,470686,0,0126,6,6528,0,0,9,0,45,0,001726,0,0,014326,0,0,0126
528,234,93641,0,0126,6,6654,0,0,9,0,45,0,001782,0,0,014382,0,0,0126
529,255,440814,0,0126,6,678,0,0,9,0,45,0,001781,0,0,014381,0,0,0126
530,252,203043,0,0126,6,6906,0,0,9,0,45,0,001689,0,0,014289,0,0,0126
531,254,273354,0,0126,6,7032,0,0,9,0,45,0,001798,0,0,014398,0,0,0126
532,248,771374,0,0126,6,7158,0,0,9,0,45,0,00185,0,0,01445,0,0,0126
533,250,903453,0,0126,6,7284,0,0,9,0,45,0,001847,0,0,014447,0,0,0126
534,230,069966,0,0126,6,741,0,0,9,0,45,0,001681,0,0,014281,0,0,0126
535,248,596016,0,0126,6,7536,0,0,9,0,45,0,001657,0,0,014257,0,0,0126
536,250,775118,0,0126,6,7662,0,0,9,0,45,0,001878,0,0,014478,0,0,0126
537,248,930313,0,0126,6,7788,0,0,9,0,45,0,001871,0,0,014471,0,0,0126
538,246,463409,0,0126,6,7914,0,0,9,0,45,0,001876,0,0,014476,0,0,0126
539,249,509228,0,0126,6,804,0,0,9,0,45,0,001878,0,0,014478,0,0,0126
540,241,934483,0,0126,6,8166,0,0,9,0,45,0,001728,0,0,014328,0,0,0126
541,245,322504,0,0126,6,8292,0,0,9,0,45,0,001768,0,0,014368,0,0,0126
542,239,663289,0,0126,6,8418,0,0,9,0,45,0,001711,0,0,014311,0,0,0126
543,245,731411,0,0126,6,8544,0,0,9,0,45,0,001657,0,0,014257,0,0,0126
544,245,873675,0,0126,6,867,0,0,9,0,45,0,001766,0,0,014366,0,0,0126
545,246,026354,0,0126,6,8796,0,0,9,0,45,0,001832,0,0,014432,0,0,0126
546,239,075362,0,0126,6,8922,0,0,9,0,45,0,001865,0,0,014465,0,0,0126
547,255,849528,0,0126,6,9048,0,0,9,0,45,0,001894,0,0,014494,0,0,0126
548,261,82842,0,0126,6,9174,0,0,9,0,45,0,001863,0,0,014463,0,0,0126
549,250,387703,0,0126,6,93,0,0,9,0,45,0,001902,0,0,014502,0,0,0126
550,250,73434,0,0126,6,9426,0,0,9,0,45,0,001686,0,0,014286,0,0,0126
551,245,62066,0,0126,6,9552,0,0,9,0,45,0,00168,0,0,01428,0,0,0126
552,237,642603,0,0126,6,9678,0,0,9,0,45,0,001753,0,0,014353,0,0,0126
553,250,539895,0,0126,6,9804,0,0,9,0,45,0,001906,0,0,014506,0,0,0126
554,243,317151,0,0126,6,993,0,0,9,0,45,0,001661,0,0,014261,0,0,0126
555,252,899067,0,0126,7,0056,0,0,9,0,45,0,001841,0,0,014441,0,0,0126
556,240,496358,0,0126,7,0182,0,0,9,0,45,0,001767,0,0,014367,0,0,0126
557,241,762386,0,0126,7,0308,0,0,9,0,45,0,001765,0,0,014365,0,0,0126
558,251,246603,0,0126,7,0434,0,0,9,0,45,0,00188,0,0,01448,0,0,0126
559,239,48925,0,0126,7,056,0,0,9,0,45,0,001888,0,0,014488,0,0,0126
560,251,28408,0,0126,7,0686,0,0,9,0,45,0,001861,0,0,014461,0,0,0126
561,258,376397,0,0126,7,0812,0,0,9,0,45,0,001877,0,0,014477,0,0,0126
562,249,259174,0,0126,7,0938,0,0,9,0,45,0,001784,0,0,014384,0,0,0126
563,264,300935,0,0126,7,1064,0,0,9,0,45,0,001929,0,0,014529,0,0,0126
564,249,986164,0,0126,7,119,0,0,9,0,45,0,001905,0,0,014505,0,0,0126
565,243,553413,0,0126,7,1316,0,0,9,0,45,0,001709,0,0,014309,0,0,0126
566,248,423547,0,0126,7,1442,0,0,9,0,45,0,001814,0,0,014414,0,0,0126
567,252,681281,0,0126,7,1568,0,0,9,0,45,0,001932,0,0,014532,0,0,0126
568,240,624576,0,0126,7,1694,0,0,9,0,45,0,001782,0,0,014382,0,0,0126
569,246,810182,0,0126,7,182,0,0,9,0,45,0,001844,0,0,014444,0,0,0126
570,260,726001,0,0126,7,1946,0,0,9,0,45,0,001924,0,0,014524,0,0,0126
571,252,110081,0,0126,7,2072,0,0,9,0,45,0,001914,0,0,014514,0,0,0126
572,258,222468,0,0126,7,2198,0,0,9,0,45,0,001916,0,0,014516,0,0,0126
573,254,266864,0,0126,7,2324,0,0,9,0,45,0,001833,0,0,014433,0,0,0126
574,257,466402,0,0126,7,245,0,0,9,0,45,0,001884,0,0,014484,0,0,0126
575,248,658641,0,0126,7,2576,0,0,9,0,45,0,001761,0,0,014361,0,0,0126
576,237,899145,0,0126,7,2702,0,0,9,0,45,0,001672,0,0,014272,0,0,0126
577,252,808065,0,0126,7,2828,0,0,9,0,45,0,001812,0,0,014412,0,0,0126
578,254,138664,0,0126,7,2954,0,0,9,0,45,0,001723,0,0,014323,0,0,0126
579,240,87077,0,0126,7,308,0,0,9,0,45,0,001862,0,0,014462,0,0,0126
580,245,095162,0,0126,7,3206,0,0,9,0,45,0,001675,0,0,014275,0,0,0126
581,258,714817,0,0126,7,3332,0,0,9,0,45,0,001928,0,0,014528,0,0,0126
582,245,375067,0,0126,7,3458,0,0,9,0,45,0,001885,0,0,014485,0,0,0126
583,256,690463,0,0126,7,3584,0,0,9,0,45,0,00185,0,0,01445,0,0,0126
584,229,856234,0,0126,7,371,0,0,9,0,45,0,001733,0,0,014333,0,0,0126
585,239,529281,0,0126,7,3836,0,0,9,0,45,0,001718,0,0,014318,0,0,0126
586,250,968662,0,0126,7,3962,0,0,9,0,45,0,001884,0,0,014484,0,0,0126
587,252,419402,0,0126,7,4088,0,0,9,0,45,0,001823,0,0,014423,0,0,0126
588,242,415381,0,0126,7,4214,0,0,9,0,45,0,001727,0,0,014327,0,0,0126
589,244,738562,0,0126,7,434,0,0,9,0,45,0,001889,0,0,014489,0,0,0126
590,245,85051,0,0126,7,4466,0,0,9,0,45,0,001679,0,0,014279,0,0,0126
591,251,807028,0,0126,7,4592,0,0,9,0,45,0,001898,0,0,014498,0,0,0126
592,247,653013,0,0126,7,4718,0,0,9,0,45,0,001771,0,0,014371,0,0,0126
593,262,7363,0,0126,7,4844,0,0,9,0,45,0,001919,0,0,014519,0,0,0126
594,258,740262,0,0126,7,497,0,0,9,0,45,0,001865,0,0,014465,0,0,0126
595,249,37021,0,0126,7,5096,0,0,9,0,45,0,001767,0,0,014367,0,0,0126
596,235,930431,0,0126,7,5222,0,0,9,0,45,0,0017,0,0,0143,0,0,0126
597,240,93325,0,0126,7,5348,0,0,9,0,45,0,001792,0,0,014392,0,0,0126
598,243,586919,0,0126,7,5474,0,0,9,0,45,0,001797,0,0,014397,0,0,0126
599,242,42459,0,0126,7,56,0,0,9,0,45,0,001767,0,0,014367,0,0,0126
600,250,099927,0,0126,7,5726,0,0,9,0,45,0,00171,0,0,01431,0,0,0126
601,256,115469,0,0126,7,5852,0,0,9,0,45,0,001846,0,0,014446,0,0,0126
602,237,429601,0,0126,7,5978,0,0,9,0,45,0,001683,0,0,014283,0,0,0126
603,243,164481,0,0126,7,6104,0,0,9,0,45,0,001879,0,0,014479,0,0,0126
